25;31;78;59;10;87;51
64;28;86;57;49;94;73
10;11;16;60;83;64;40
82;100;44;50;47;17;59
44;30;46;63;46;62;71
58;74;76;69;35;34;16
85;58;71;74;42;34;33
52;82;70;91;54;22;54
79;42;92;68;18;80;29
95;35;44;89;16;71;27
26;29;66;56;52;27;90
97;17;19;40;21;26;89
25;83;89;25;25;57;93
100;62;35;41;44;59;90
77;45;45;83;21;24;71
54;90;25;49;39;85;42
75;20;77;83;52;37;26
48;36;64;14;63;40;93
62;30;94;46;70;65;13
80;71;61;33;19;43;65
80;64;90;46;11;38;28
57;93;22;53;84;74;77
59;85;21;66;71;39;76
35;68;93;74;41;71;70
24;47;86;95;19;92;81
97;87;76;20;68;49;87
20;95;42;43;88;26;33
17;28;39;24;22;25;47
11;72;26;83;10;63;95
80;30;91;64;38;94;91
18;28;57;25;19;45;89
30;17;19;58;16;73;24
70;60;33;73;14;58;53
43;100;72;48;96;97;30
40;79;93;16;51;92;47
84;57;62;24;61;41;66
90;76;81;12;83;61;89
66;26;51;48;15;67;14
91;89;10;74;22;86;88
10;93;39;43;56;44;98
73;60;49;51;78;63;37
20;49;66;68;50;91;72
29;57;31;97;90;47;51
48;41;20;67;59;17;37
79;32;56;27;73;87;13
55;28;27;50;88;89;34
37;42;44;57;45;39;84
93;88;56;51;35;40;92
64;12;72;39;29;26;37
52;41;97;79;32;29;85
79;69;77;85;26;17;75
82;48;86;35;54;67;50
23;75;51;86;28;89;97
85;82;11;67;19;37;68
100;41;45;48;75;25;64
38;24;38;52;99;71;31
69;32;70;96;46;67;45
33;81;68;70;60;70;54
88;47;99;99;56;89;13
47;13;11;52;51;49;74
87;35;35;40;55;62;28
78;61;56;47;93;35;10
20;84;76;21;27;86;91
34;58;84;71;45;70;88
19;84;38;78;35;31;11
83;28;50;49;80;36;42
56;93;20;17;60;51;97
42;72;29;79;19;64;65
69;72;21;20;66;84;32
41;17;43;67;69;54;36
83;17;26;40;65;95;97
38;64;62;64;17;43;22
50;79;59;14;75;28;97
49;54;21;80;93;38;69
60;90;19;30;35;85;25
38;79;60;88;20;30;43
75;57;21;55;17;82;83
47;49;25;39;49;49;77
99;76;45;44;23;25;17
29;96;24;39;61;50;83
71;97;47;98;22;40;78
54;26;21;42;57;28;64
59;52;67;47;44;25;97
49;73;22;23;53;36;94
57;96;35;14;15;62;19
34;78;92;30;25;63;99
10;70;59;13;77;94;25
45;59;14;70;57;51;82
90;76;39;50;84;75;12
40;88;95;93;53;29;55
46;29;80;91;77;15;58
61;36;38;32;96;97;25
19;75;34;83;43;62;99
18;49;35;71;45;35;44
47;54;73;44;45;49;71
27;52;72;69;82;96;32
41;41;70;13;20;56;63
93;45;56;24;20;17;87
17;88;42;46;27;25;69
85;80;20;16;25;45;83
63;65;43;22;12;78;37
52;36;54;15;92;18;95
32;63;63;81;91;87;77
66;59;82;95;44;78;32
86;81;60;87;51;62;67
24;10;77;42;78;15;25
31;21;15;36;99;67;11
61;17;57;58;21;11;97
90;81;19;95;57;23;80
36;66;15;48;44;83;95
18;40;23;69;41;83;83
35;77;92;57;61;69;83
94;12;90;55;52;95;75
53;50;11;77;36;71;17
57;85;66;19;25;62;28
76;37;47;33;82;92;21
32;54;97;41;50;76;49
82;82;97;17;64;79;15
94;86;98;73;81;87;80
21;83;46;61;28;16;24
85;100;49;52;85;58;45
29;82;69;98;90;44;63
40;81;39;53;80;96;27
40;39;14;33;45;55;62
99;53;64;16;64;39;63
56;56;97;30;72;79;63
94;71;63;82;99;19;22
38;92;21;44;87;76;69
35;35;16;93;65;68;94
41;67;17;82;58;78;81
92;45;69;24;69;30;93
64;18;29;24;65;48;30
30;29;26;92;82;28;55
40;66;100;21;43;48;84
89;94;32;13;12;28;75
50;94;10;57;14;24;44
35;77;33;70;64;86;58
24;40;92;64;65;19;73
31;61;44;89;16;99;99
72;40;85;76;52;78;78
39;40;61;20;33;69;55
77;14;49;18;15;37;35
21;25;29;58;32;51;90
64;13;43;89;100;96;50
10;67;76;13;23;21;79
98;100;22;62;100;69;76
80;21;65;83;92;41;15
37;20;95;59;37;44;26
43;31;31;70;16;26;26
70;90;62;44;16;31;75
87;46;35;70;39;99;82
59;37;52;58;15;20;94
96;98;70;68;85;61;24
47;95;74;97;20;49;25
37;28;35;10;55;42;70
82;69;37;89;74;17;81
53;67;24;29;79;26;77
27;87;98;56;55;83;44
39;49;40;54;45;36;48
73;48;28;34;49;99;80
23;49;13;74;100;61;20
37;76;55;80;77;25;10
86;65;79;18;18;66;35
97;73;29;80;84;63;81
83;66;44;17;34;49;80
60;68;82;52;76;29;68
96;21;38;14;37;17;75
61;19;75;11;28;84;94
76;18;71;68;54;58;19
83;66;85;46;45;26;91
69;20;28;19;48;95;52
14;59;59;43;32;18;24
18;60;25;22;36;100;71
33;48;74;29;63;69;93
14;82;85;89;25;69;60
46;79;31;59;20;30;27
82;48;76;24;21;46;42
87;100;22;52;93;88;47
36;72;34;85;31;41;22
15;34;14;82;69;42;46
59;63;12;87;70;38;20
85;48;96;75;93;99;32
38;71;69;78;18;74;46
76;36;58;86;48;69;58
98;24;71;44;17;13;74
37;44;59;27;70;64;83
31;13;100;44;60;17;15
94;10;60;41;98;49;63
31;66;63;40;35;88;88
62;80;15;11;72;39;46
46;97;29;20;59;62;67
13;98;31;33;34;99;68
29;36;55;61;94;30;49
95;57;12;47;76;92;51
73;41;19;73;16;66;71
67;97;13;74;99;28;14
51;91;97;22;79;57;41
46;91;58;35;93;20;40
83;51;86;71;24;36;20
14;26;48;91;75;94;16
61;92;83;51;27;57;12
56;29;14;82;83;41;100
82;60;67;86;98;88;58
83;78;10;72;68;37;93
57;46;25;74;100;64;70
91;66;90;57;90;89;12
50;11;87;53;29;27;18
44;10;49;87;64;28;22
44;50;60;46;43;93;27
34;40;55;44;68;61;66
34;57;86;72;99;35;29
93;33;14;100;71;85;90
90;45;84;51;92;35;68
49;20;38;63;76;46;79
58;97;94;29;66;38;56
17;67;13;64;48;13;44
91;65;31;79;87;98;69
84;13;11;52;13;33;35
16;86;69;87;63;92;51
87;37;75;46;27;30;23
46;22;26;31;34;29;87
23;97;61;32;36;69;61
38;38;18;62;62;22;17
98;35;38;51;63;20;50
77;47;13;24;43;23;63
61;10;86;29;74;43;90
56;57;41;44;19;60;15
90;59;31;39;20;52;25
25;30;23;43;82;23;55
83;94;66;41;98;78;77
12;82;29;76;70;96;93
19;30;10;50;29;88;91
73;63;19;54;70;81;95
68;43;50;99;70;32;35
63;98;85;42;100;76;11
66;38;57;27;75;76;19
97;89;25;93;67;52;16
40;97;43;91;82;89;30
83;22;28;26;56;74;51
16;56;92;73;62;91;64
32;68;73;67;63;33;49
51;48;44;44;91;94;64
70;44;80;52;23;42;47
90;30;18;85;65;86;57
26;87;66;76;60;92;80
68;95;10;24;32;72;68
51;37;65;16;47;68;30
92;20;88;15;67;55;46
27;32;45;10;93;46;31
80;90;40;27;94;80;24
94;31;53;47;75;24;21
54;13;93;24;22;95;94
60;79;69;69;48;71;66
97;14;32;42;88;96;36
63;63;64;77;72;93;96
51;77;60;99;97;90;24
33;55;55;99;66;26;50
39;86;64;17;61;27;59
11;35;49;83;26;21;34
74;65;10;80;50;72;98
97;63;15;54;19;63;40
98;32;47;43;54;59;33
38;33;36;38;54;91;64
87;69;81;84;59;72;58
18;85;70;52;13;69;89
46;91;50;89;22;47;34
87;48;32;51;44;21;58
18;69;91;48;38;79;31
15;96;41;54;72;99;25
83;50;64;15;38;82;50
26;70;46;88;91;77;20
62;45;77;98;96;53;19
89;72;56;41;90;22;57
96;42;33;39;10;82;17
13;75;20;40;72;16;17
41;35;65;53;49;38;32
41;73;34;38;93;84;48
51;68;87;32;26;79;16
33;12;71;84;56;23;39
70;53;71;70;51;81;67
28;65;84;78;72;100;34
82;81;39;94;24;75;71
19;92;90;63;74;39;51
90;27;69;29;32;82;82
99;67;76;25;11;81;91
20;34;74;80;81;68;19
51;92;91;91;65;44;86
88;40;66;83;71;87;48
76;86;87;67;92;75;64
54;83;96;60;85;83;54
80;34;26;20;26;43;53
14;12;63;83;89;77;37
49;83;89;79;22;18;12
67;90;59;87;74;65;49
23;91;13;92;33;89;33
28;82;41;38;18;46;39
99;74;35;90;79;99;66
26;92;49;29;97;16;48
39;79;39;49;80;27;22
68;82;48;40;64;58;76
22;78;38;75;34;16;64
32;30;20;82;71;71;89
12;58;19;52;95;82;45
77;82;26;82;82;58;15
65;56;20;58;71;24;28
28;95;54;83;83;67;91
91;41;57;17;72;31;71
32;52;69;33;21;30;18
85;59;14;14;38;54;26
51;63;23;72;55;80;21
22;15;54;40;39;20;78
65;72;49;19;58;88;52
92;35;38;88;46;75;51
89;31;24;13;41;58;31
92;36;86;18;12;95;29
18;39;90;89;55;69;51
47;82;77;74;90;94;59
17;37;18;52;74;15;78
74;50;84;89;24;55;76
72;86;52;44;98;36;46
14;38;82;71;56;48;25
13;26;13;99;77;54;46
71;43;76;26;13;55;57
53;14;36;42;77;62;55
21;92;94;69;35;29;67
32;80;67;27;76;62;40
11;59;18;11;91;31;35
14;15;76;16;48;51;39
97;28;14;16;68;42;18
76;64;82;82;84;44;91
82;14;32;51;63;99;84
57;87;63;25;37;46;28
31;42;17;11;46;45;52
28;75;58;31;85;64;60
65;47;55;74;95;59;70
18;87;10;60;56;51;88
51;72;63;37;16;61;67
47;51;15;25;93;64;62
79;58;85;33;67;43;74
24;39;84;43;18;22;99
21;92;33;70;68;73;26
91;42;15;63;40;71;37
18;43;21;37;55;27;64
25;74;97;71;52;81;15
56;25;72;96;93;45;60
38;59;57;15;98;56;69
36;90;24;53;25;91;87
11;91;77;25;22;69;87
100;59;63;46;30;15;63
79;12;92;23;13;31;98
42;71;65;78;67;54;76
43;89;58;59;18;58;29
25;87;53;63;44;41;77
39;34;79;93;100;31;56
45;91;25;85;40;63;39
17;61;72;60;59;48;66
49;68;67;19;16;24;83
50;84;41;70;40;86;46
41;62;30;63;68;79;93
31;44;12;11;56;74;30
96;19;57;24;41;83;25
46;13;63;95;75;63;68
61;78;12;17;70;43;27
51;59;16;47;32;87;62
47;74;33;98;68;43;72
39;36;79;88;82;93;68
54;22;64;55;28;60;79
29;90;18;16;90;96;99
63;40;43;60;40;43;28
45;44;95;16;73;48;86
81;97;62;51;61;42;15
69;96;69;62;84;79;62
60;16;99;46;46;15;54
89;53;13;36;62;55;96
86;99;51;57;63;17;22
26;80;93;60;32;31;10
32;33;95;14;26;39;44
53;92;90;94;44;94;39
85;96;81;17;67;95;65
77;22;100;65;28;71;57
88;48;10;39;69;39;36
83;15;67;71;76;26;84
25;38;66;84;86;50;63
30;88;84;56;98;85;43
23;81;42;31;91;57;60
95;90;86;92;72;53;61
20;100;81;26;93;65;61
96;56;18;56;24;58;98
38;49;13;77;46;70;74
61;42;30;66;18;63;37
35;98;30;73;44;29;52
99;93;73;53;28;86;86
34;42;72;99;77;42;98
25;43;52;29;31;49;93
37;75;42;58;13;86;16
34;85;11;71;81;32;14
60;57;81;63;91;22;58
80;28;72;41;61;80;75
22;59;77;22;99;87;77
86;28;21;42;13;95;51
32;85;90;15;39;42;88
55;97;79;61;77;82;93
33;51;72;98;11;51;72
89;22;66;64;12;76;16
61;38;66;79;35;10;45
39;64;88;17;79;64;21
49;20;72;56;59;64;95
83;28;23;66;70;62;41
72;88;77;10;66;22;52
72;38;85;88;99;62;29
32;61;48;55;93;71;10
83;42;42;56;81;36;94
84;46;74;33;44;86;31
24;99;25;35;30;90;83
31;53;40;55;75;48;19
15;68;39;39;90;36;16
42;50;44;46;47;55;91
30;97;81;30;58;73;100
33;88;54;74;36;51;45
10;41;61;42;42;55;94
62;33;94;27;24;38;86
68;25;82;85;63;16;56
26;13;35;76;26;65;14
49;84;38;66;74;11;45
67;95;70;41;81;77;34
23;31;68;88;59;67;75
72;51;93;79;39;58;83
10;77;83;64;92;34;51
91;61;28;57;32;92;74
95;83;11;38;86;97;88
94;33;43;93;85;66;14
25;89;95;14;16;70;62
25;67;69;67;39;65;32
40;40;25;39;28;28;78
89;22;12;70;44;63;58
52;68;64;38;39;52;44
58;25;53;10;34;65;28
16;20;15;50;78;46;46
75;80;47;15;70;21;38
91;52;43;35;53;99;17
91;88;84;21;34;26;71
26;63;82;43;80;60;42
58;10;51;16;81;58;37
26;100;26;39;55;79;95
99;89;93;37;64;66;96
16;22;99;69;56;23;52
90;40;75;63;30;21;79
85;44;98;12;99;80;45
16;17;83;34;28;75;68
88;10;44;79;61;49;11
88;80;44;25;37;78;35
57;67;84;66;50;71;19
17;26;41;11;38;91;96
21;92;60;55;21;33;19
34;61;17;28;83;65;18
73;62;49;85;96;20;40
21;82;14;53;22;97;56
52;82;69;40;71;54;81
11;68;37;97;51;28;44
100;74;18;87;51;86;37
65;42;44;85;88;12;100
39;65;53;83;56;31;43
24;66;38;43;34;32;66
45;90;55;12;13;16;39
78;59;70;89;11;79;62
58;54;42;67;87;33;14
71;92;14;38;55;84;38
24;50;42;65;57;43;86
45;10;12;81;56;92;50
73;90;87;25;89;33;48
18;91;85;29;12;25;91
78;57;10;15;42;30;38
48;11;19;62;86;70;56
54;29;81;18;26;42;69
50;92;62;29;16;80;54
76;34;39;67;70;82;59
13;79;56;56;70;18;43
56;100;86;76;85;80;47
59;35;87;35;57;80;77
39;54;51;80;10;42;92
86;73;45;86;29;68;63
86;65;14;39;40;31;33
23;64;93;59;31;69;79
89;56;10;18;91;78;72
38;64;65;38;16;46;41
55;85;66;73;38;43;32
29;51;58;65;69;91;54
35;32;35;99;49;53;70
28;50;17;18;47;58;44
46;65;82;59;48;33;32
41;58;11;17;40;39;88
100;30;85;84;49;69;51
43;43;86;63;87;59;75
36;54;52;62;32;78;75
16;70;88;87;89;85;64
29;38;30;53;28;98;35
33;58;50;58;48;34;72
21;95;32;80;33;38;74
16;60;53;72;20;27;68
50;50;36;18;38;87;100
14;42;46;53;76;24;63
43;30;89;17;84;29;74
65;23;96;63;12;84;26
47;64;88;17;63;44;43
96;79;37;72;14;92;66
64;48;71;49;60;84;73
15;54;38;39;37;62;65
26;44;84;27;43;48;32
82;99;93;72;68;62;10
29;80;20;96;36;92;32
61;74;45;71;64;70;37
49;30;73;94;95;22;42
11;56;15;77;69;29;40
20;49;10;93;21;91;92
59;32;40;93;85;22;87
96;70;11;93;86;35;10
34;45;33;17;99;25;59
23;13;67;18;18;96;89
37;29;70;69;23;13;74
33;68;52;25;38;68;45
31;13;42;34;33;49;99
39;15;59;96;54;15;64
40;30;29;69;81;40;60
32;23;80;68;63;43;39
62;51;68;14;83;59;53
44;10;63;85;100;65;52
28;22;61;70;40;46;47
98;24;37;77;44;89;25
85;40;26;38;28;72;26
69;72;17;48;32;63;85
67;37;58;60;24;99;95
27;85;65;77;87;26;17
76;28;85;36;15;53;12
94;95;66;88;86;10;53
60;45;18;36;18;19;14
53;59;88;98;77;49;92
26;35;82;89;35;47;94
40;19;21;28;49;49;31
50;63;75;52;35;96;79
16;74;60;55;69;89;20
68;65;47;19;37;10;70
23;93;17;86;34;51;56
35;85;12;67;54;28;47
84;38;10;64;63;84;63
13;57;68;43;89;94;23
93;14;92;13;59;71;58
26;85;43;40;34;71;59
41;100;88;50;17;89;27
71;84;20;51;53;78;51
13;39;84;12;64;42;60
12;32;26;14;20;28;32
29;20;78;64;31;67;30
46;56;11;27;62;78;99
71;88;69;34;41;97;90
66;23;17;65;88;44;77
31;18;75;78;64;69;16
96;32;66;31;31;46;49
94;73;60;87;16;75;52
14;70;22;44;31;78;65
37;62;82;51;77;84;90
23;60;29;88;73;16;69
85;76;80;67;93;97;44
25;93;54;36;19;91;59
65;100;56;57;22;43;91
48;87;69;12;40;50;16
97;96;85;40;63;77;46
55;50;96;62;56;78;70
49;45;95;68;89;68;69
71;44;55;96;21;41;83
99;61;29;51;38;89;64
33;52;29;41;95;70;44
86;45;50;100;24;67;28
18;16;42;43;15;92;30
28;97;51;76;69;14;35
75;24;61;10;10;30;78
85;92;99;64;49;16;27
76;76;69;89;67;61;32
45;51;75;71;49;39;43
18;80;30;95;91;12;21
100;21;81;56;70;94;87
35;32;100;13;60;59;12
12;39;19;26;10;80;58
19;65;51;76;82;38;40
29;43;62;48;52;81;32
38;78;55;27;96;19;78
96;10;52;27;59;12;76
26;18;63;27;31;45;86
41;79;35;11;82;84;64
22;20;96;12;10;61;79
51;86;92;34;67;59;83
38;95;22;31;74;60;90
64;66;81;96;23;92;32
83;56;89;87;61;59;48
56;51;85;50;37;52;77
43;83;79;81;50;69;76
66;63;98;81;86;53;65
10;12;29;86;55;32;50
39;40;92;11;29;49;77
54;92;30;99;88;100;67
26;59;66;51;64;90;86
72;50;13;43;12;44;98
86;80;34;88;53;63;78
90;82;76;80;58;92;88
37;36;45;23;18;75;42
72;50;66;43;11;11;62
76;18;19;26;62;43;55
86;94;94;43;22;63;25
24;63;21;25;49;71;60
70;32;79;57;66;38;45
23;66;72;64;76;71;40
82;25;58;69;89;60;39
13;71;63;72;50;28;79
35;100;82;96;92;31;53
16;91;86;16;62;49;40
11;36;68;15;10;49;69
38;22;13;82;30;97;89
50;42;43;20;21;62;37
28;64;41;63;85;73;62
96;21;26;66;51;78;63
19;84;29;55;38;79;58
87;100;45;21;60;99;22
95;25;27;42;98;31;40
75;86;21;36;70;83;37
83;43;14;63;92;23;66
52;26;80;39;88;17;90
84;28;28;36;68;77;53
73;78;42;25;22;22;43
80;46;24;24;36;12;97
67;98;68;72;71;89;34
59;17;55;43;81;86;97
35;89;39;87;12;19;57
56;55;30;26;61;71;31
76;94;57;41;65;98;75
22;28;27;30;10;78;11
13;63;51;61;62;29;57
48;100;12;95;75;47;90
51;91;34;76;49;23;50
50;27;79;26;65;62;46
26;51;87;29;29;99;30
93;50;58;16;15;82;64
97;66;56;59;23;38;43
46;61;60;79;45;32;76
73;83;27;12;70;99;46
22;66;67;89;30;10;47
72;76;39;55;24;14;81
32;89;87;52;28;39;22
12;94;22;67;71;39;17
31;17;69;14;82;57;96
13;50;67;81;71;98;92
94;72;79;63;100;78;17
29;12;58;57;47;23;36
56;16;73;64;60;14;51
44;61;26;61;39;57;100
10;54;12;42;10;49;11
76;63;13;73;57;74;84
68;12;74;21;93;72;67
18;44;88;70;47;94;55
34;95;85;64;95;48;97
65;64;98;21;50;91;83
13;83;97;19;41;40;26
68;12;54;39;60;42;81
54;60;62;11;52;80;35
66;92;13;72;77;51;97
66;10;45;26;92;45;30
71;22;25;70;21;56;44
92;11;13;11;94;58;93
45;20;80;25;50;43;34
58;60;55;91;76;27;19
46;89;65;14;17;94;87
19;85;78;27;76;48;30
62;18;21;93;68;10;40
55;58;79;41;37;81;58
39;61;56;74;15;23;58
54;64;52;88;76;46;41
100;50;94;85;74;19;22
37;91;25;60;39;75;33
22;14;65;39;86;78;77
37;52;49;88;20;23;39
65;43;51;41;26;72;41
21;55;42;62;44;27;87
33;72;43;19;72;50;12
43;65;37;93;74;29;19
91;33;98;72;11;21;30
14;51;45;42;93;49;80
25;99;96;20;23;59;98
63;85;67;58;97;74;97
82;29;85;79;60;71;65
88;74;25;55;45;12;38
28;34;17;99;95;76;84
66;79;88;34;35;98;82
40;97;43;89;67;56;55
70;38;68;83;66;31;50
28;78;36;44;25;35;13
67;96;53;94;72;37;18
74;98;60;79;68;32;51
80;90;87;48;88;17;90
66;38;72;20;89;87;51
25;30;59;66;99;42;57
75;98;11;52;74;58;57
91;57;65;87;36;73;22
28;22;80;34;92;48;70
10;83;51;72;92;37;98
100;68;16;41;97;40;87
72;79;16;10;55;74;18
56;51;37;14;87;90;32
81;81;47;75;73;14;85
10;27;14;99;63;80;90
37;25;81;40;12;32;85
25;59;18;98;60;10;65
39;53;15;42;44;30;38
99;84;52;50;35;60;86
51;60;13;66;69;34;25
88;42;72;55;88;41;10
29;97;30;18;76;29;78
51;54;75;78;85;94;73
68;29;23;47;12;17;23
93;52;14;90;91;35;86
18;68;53;82;60;75;18
88;79;42;88;75;37;88
18;71;30;81;29;31;36
72;17;45;39;17;70;37
54;23;60;26;85;53;57
13;67;97;97;29;41;83
11;13;67;81;49;93;71
79;41;61;22;61;71;30
56;58;10;64;28;92;44
25;59;96;74;23;10;48
32;71;50;11;43;76;54
67;24;59;24;78;34;89
78;68;25;60;39;84;39
12;99;63;21;63;98;30
31;59;90;38;95;89;85
72;12;98;14;51;53;86
86;10;57;39;30;10;22
31;59;89;92;55;29;51
26;40;79;26;62;96;28
86;87;51;69;79;21;98
59;46;54;37;16;37;24
82;77;38;12;44;36;49
26;38;31;58;54;54;36
96;67;50;74;65;18;72
70;24;65;46;55;96;14
85;31;53;67;85;30;93
25;96;89;34;30;65;25
25;85;27;82;41;85;75
51;20;85;87;71;83;28
88;15;82;57;36;50;67
32;82;34;96;22;48;53
14;76;100;92;45;86;36
95;64;42;90;40;71;73
81;68;29;64;48;26;95
33;91;63;57;23;35;75
89;27;89;94;45;35;26
54;87;90;15;44;91;50
38;14;28;18;34;92;93
38;66;32;98;53;12;52
79;68;53;67;46;65;22
70;52;44;51;69;16;72
83;71;30;44;15;58;67
55;69;96;27;86;43;72
17;74;36;10;48;67;29
10;40;41;14;77;14;44
72;29;86;38;16;53;22
24;57;64;100;56;96;26
60;82;76;85;68;70;62
85;29;72;18;25;47;32
51;78;44;28;58;20;40
15;82;44;16;74;77;66
31;59;44;22;74;63;80
96;17;68;51;95;96;49
24;74;39;95;54;31;33
99;28;63;48;53;90;37
10;15;56;90;15;73;99
33;64;49;89;81;100;42
57;69;44;81;77;81;50
52;26;96;28;60;70;81
10;75;41;66;72;62;24
31;58;20;64;21;50;49
10;61;88;29;15;37;59
82;79;59;34;98;11;65
93;53;99;94;73;33;48
56;12;14;51;29;77;81
38;37;62;54;23;94;65
86;35;82;10;68;32;38
79;27;35;21;38;44;13
86;66;95;72;77;13;30
75;34;93;29;99;22;63
79;35;31;45;25;69;13
60;59;46;40;49;16;20
11;80;15;88;90;97;39
39;78;86;92;85;14;85
69;64;58;93;85;89;68
63;60;62;51;96;11;10
35;93;93;100;64;80;92
15;99;11;50;32;15;56
91;46;92;48;23;82;96
97;62;66;97;58;31;22
13;41;77;35;50;54;61
96;91;81;56;13;67;27
56;36;34;19;62;91;47
75;18;10;63;50;59;30
71;91;21;69;42;82;91
93;75;75;19;46;37;25
99;99;85;17;45;92;26
42;41;95;88;66;17;19
96;26;54;75;79;45;85
51;39;21;54;40;74;51
66;11;60;46;81;82;12
58;72;86;40;15;67;81
50;31;78;42;21;71;76
10;70;81;10;15;71;67
51;33;50;31;33;64;65
93;77;87;98;51;21;38
86;86;38;91;59;54;16
77;35;41;83;32;77;33
85;45;66;84;49;24;34
82;90;48;38;43;100;62
63;31;18;25;27;94;53
12;38;66;52;98;30;73
93;67;21;12;72;96;25
82;17;14;25;73;98;45
69;54;89;69;32;49;89
72;89;48;38;10;58;82
72;74;88;70;23;27;81
87;52;44;51;19;52;31
91;83;34;21;64;94;83
74;89;60;30;67;39;72
71;95;68;11;93;22;46
38;97;91;21;30;27;64
60;94;28;63;85;83;30
19;81;88;65;67;74;37
75;82;50;46;36;47;72
41;93;73;62;36;100;16
85;99;35;53;92;75;92
39;22;17;17;82;80;64
27;95;74;81;43;83;20
53;32;24;73;88;26;32
76;12;86;33;100;61;63
86;49;100;74;82;83;83
19;38;55;28;70;11;24
44;45;21;14;36;17;11
49;36;19;49;34;26;48
80;88;12;69;19;51;13
82;63;81;61;19;62;61
37;79;96;37;14;92;71
65;85;21;67;76;99;67
89;62;88;16;84;49;26
81;82;45;85;17;19;29
81;49;91;27;72;63;52
12;14;90;99;46;83;37
30;26;42;21;88;43;48
11;31;31;37;22;73;75
53;84;76;39;42;61;43
25;23;78;86;71;34;40
91;24;36;65;14;53;51
96;84;72;27;28;80;94
86;79;40;66;31;99;27
90;16;87;47;12;97;83
76;41;44;47;14;80;70
37;77;37;95;41;99;30
33;54;62;12;37;30;56
47;15;10;75;95;33;16
18;50;53;71;97;67;72
37;56;37;62;45;17;78
34;84;41;72;18;25;65
65;19;69;57;19;25;85
73;60;34;47;79;24;74
99;66;61;20;70;100;86
70;60;93;55;49;24;71
49;78;100;22;52;87;14
71;24;80;83;82;85;32
10;36;94;84;49;53;29
41;17;24;47;98;24;21
74;47;53;57;91;17;46
79;47;93;43;48;22;100
68;83;79;73;85;51;100
72;89;21;15;65;68;48
99;63;90;25;51;10;13
39;89;19;77;34;23;66
42;79;51;54;93;96;46
61;34;80;91;88;11;74
31;67;45;58;73;91;44
72;90;48;63;31;92;64
93;86;16;11;57;28;100
74;25;81;15;94;14;20
73;50;32;10;54;40;75
67;49;36;69;93;17;44
71;84;76;54;24;46;61
85;64;77;43;99;84;29
10;69;52;32;36;46;80
49;37;33;11;48;52;15
64;11;77;61;85;88;22
94;37;24;71;67;83;87
17;65;24;18;14;43;50
76;59;28;27;78;36;67
24;42;13;57;34;85;46
78;64;37;26;53;30;80
84;12;34;81;31;71;11
76;31;65;56;56;86;31
36;26;42;98;38;29;44
78;32;88;94;97;73;66
31;51;87;75;33;31;35
99;31;80;54;53;24;71
54;45;17;45;59;50;85
65;58;15;63;60;45;40
18;46;34;19;39;47;94
27;100;40;95;77;79;44
61;22;68;65;66;35;81
20;70;89;95;90;31;64
80;94;23;28;70;52;38
36;75;39;73;53;74;50
12;85;90;100;32;88;19
40;49;62;65;91;82;66
75;82;21;83;92;74;89
80;57;79;58;35;37;91
38;86;16;91;87;31;83
79;37;96;55;64;77;78
34;78;45;78;63;81;82
37;75;42;60;60;99;87
14;40;16;18;71;38;53
24;95;53;27;85;93;15
82;16;89;88;82;44;55
16;22;96;79;72;34;98
39;35;41;65;92;37;92
54;70;100;62;90;57;58
11;72;23;66;30;88;27
18;85;63;88;49;81;68
60;27;16;82;79;18;55
17;46;23;61;10;29;14
38;47;15;87;52;35;31
53;79;97;15;70;42;66
31;26;61;56;80;41;31
11;15;18;56;28;85;72
88;45;56;82;80;70;45
54;22;66;43;77;51;88
56;97;33;23;58;87;16
40;100;71;85;67;88;89
66;40;44;14;42;29;33
48;26;75;41;22;62;93
97;22;75;50;48;72;71
75;21;53;96;17;50;15
59;33;53;12;50;76;37
25;24;48;87;79;14;17
99;77;62;23;76;16;10
98;75;98;31;68;85;31
57;95;20;64;96;91;92
97;53;49;36;90;96;56
42;39;32;54;36;97;82
13;21;61;67;94;32;86
37;73;70;83;99;70;18
79;60;83;11;83;83;69
97;58;95;81;40;52;16
88;11;96;96;90;26;88
83;89;29;38;78;18;53
48;28;41;66;63;24;36
18;97;13;61;86;66;82
28;72;54;87;38;95;96
30;11;47;99;26;12;29
42;39;76;25;84;17;83
67;12;48;67;98;74;85
25;12;52;50;32;14;79
65;68;83;66;48;45;31
43;21;53;17;33;66;82
75;86;40;47;38;11;73
26;35;55;68;35;88;27
71;42;86;82;69;40;93
50;39;95;29;63;25;91
52;63;85;14;16;33;38
80;27;53;15;15;31;10
12;70;97;87;55;71;98
86;71;11;26;45;73;73
13;35;26;20;68;83;94
32;31;42;16;47;67;41
41;50;98;62;51;69;79
19;15;97;55;40;32;19
68;42;41;64;26;33;11
31;73;52;51;62;86;26
10;45;41;22;52;58;74
45;83;59;84;58;29;77
56;42;23;24;20;10;11
87;47;76;82;90;21;39
83;22;17;55;28;96;72
32;29;40;89;87;100;30
75;46;63;82;64;14;70
64;93;64;91;41;78;45
86;29;75;60;97;83;16
95;31;99;39;87;58;99
70;22;32;60;75;16;80
61;100;21;17;87;63;15
19;76;14;19;94;78;69
98;34;10;37;24;24;21
26;71;15;76;35;61;60
63;100;91;78;92;57;14
23;48;36;41;42;95;72
29;26;82;46;52;20;53
18;43;81;53;88;45;29
81;37;71;36;99;27;38
39;47;38;98;64;89;79
52;71;11;33;57;12;29
39;97;66;63;70;59;61
